7.0859	-0.0400638
7.0864	-0.039973
7.0872	-0.0398273
7.0885	-0.0395892
7.0896	-0.0393865
7.0898	-0.0393495
7.0911	-0.0391084
7.0912	-0.0390898
7.0924	-0.0388659
7.0928	-0.0387909
7.0937	-0.0386219
7.0944	-0.03849
7.0963	-0.0381302
7.0976	-0.0378826
7.0989	-0.0376339
7.0992	-0.0375763
7.1002	-0.0373841
7.1008	-0.0372686
7.1015	-0.0371335
7.1024	-0.0369596
7.1028	-0.0368822
7.1041	-0.0366301
7.1054	-0.0363776
7.1056	-0.0363387
7.1067	-0.0361246
7.1072	-0.0360273
7.1088	-0.0357156
7.1093	-0.0356182
7.1104	-0.035404
7.1106	-0.0353651
7.1119	-0.0351122
7.1132	-0.03486
7.1136	-0.0347825
7.1145	-0.0346084
7.1152	-0.0344734
7.1158	-0.0343579
7.1168	-0.0341661
7.1171	-0.0341087
7.1184	-0.033861
7.1197	-0.0336153
7.1216	-0.0332603
7.1223	-0.0331309
7.1232	-0.032966
7.1236	-0.0328931
7.1248	-0.0326767
7.1249	-0.0326588
7.1262	-0.0324285
7.1264	-0.0323934
7.1275	-0.0322026
7.1288	-0.0319818
7.1296	-0.0318487
7.1301	-0.0317667
7.1312	-0.0315896
7.1314	-0.0315579
7.1327	-0.0313563
7.1328	-0.0313411
7.1344	-0.0311045
7.1353	-0.0309774
7.1366	-0.030802
7.1376	-0.0306742
7.1379	-0.0306372
7.1392	-0.0304843
7.1405	-0.0303444
7.1408	-0.0303141
7.1418	-0.0302188
7.1424	-0.030166
7.1431	-0.0301089
7.1444	-0.0300163
7.1456	-0.0299477
7.1457	-0.0299428
7.1472	-0.029884
7.1483	-0.0298604
7.1488	-0.0298555
7.1496	-0.0298558
7.1504	-0.0298666
7.1509	-0.0298788
7.1522	-0.0299322
7.1535	-0.0300187
7.1536	-0.0300268
7.1548	-0.0301417
7.1552	-0.0301875
7.1561	-0.0303048
7.1568	-0.0304105
7.1574	-0.0305117
7.1584	-0.0307035
7.1587	-0.0307669
7.1613	-0.0314415
7.1616	-0.031535
7.1626	-0.031872
7.1632	-0.0320941
7.1639	-0.032373
7.1648	-0.0327648
7.1652	-0.0329515
7.1664	-0.0335613
7.1665	-0.0336156
7.1678	-0.034374
7.1691	-0.0352365
7.1696	-0.0355983
7.1704	-0.0362141
7.1712	-0.0368781
7.1717	-0.037319
7.1728	-0.0383633
7.1743	-0.0399669
7.1744	-0.0400817
7.1756	-0.0415425
7.1769	-0.0433111
7.1776	-0.0443508
7.1782	-0.0452945
7.1792	-0.0469818
7.1795	-0.0475175
7.1808	-0.0500081
7.1821	-0.0527983
7.1824	-0.0534885
7.1834	-0.0559243
7.1847	-0.0594277
7.1856	-0.0620989
7.1872	-0.067406
7.1873	-0.0677635
7.1886	-0.0727133
7.1888	-0.0735274
7.1899	-0.078278
7.1904	-0.0805994
7.1912	-0.0845419
7.1925	-0.0916029
7.1936	-0.0982848
7.1938	-0.0995758
7.1951	-0.108595
7.1952	-0.109336
7.1964	-0.118819
7.1968	-0.122235
7.1977	-0.130434
7.1984	-0.137342
7.2003	-0.158775
7.2016	-0.176087
7.2029	-0.195984
7.2032	-0.200991
7.2042	-0.218937
7.2048	-0.230715
7.2055	-0.245518
7.2064	-0.266411
7.2068	-0.276434
7.2081	-0.312558
7.2094	-0.354983
7.2096	-0.362153
7.2107	-0.405086
7.2112	-0.426755
7.2128	-0.50687
7.2133	-0.535797
7.2144	-0.60726
7.2146	-0.621538
7.2159	-0.725615
7.2172	-0.853023
7.2176	-0.897895
7.2185	-1.01043
7.2192	-1.11064
7.2198	-1.20683
7.2208	-1.39201
7.2211	-1.45453
7.2224	-1.77054
7.2237	-2.17871
7.2256	-3.01476
7.2263	-3.42206
7.2272	-4.05225
7.2276	-4.3786
7.2288	-5.57651
7.2289	-5.69398
7.2302	-7.5528
7.2304	-7.90553
7.2315	-10.3061
7.2328	-14.8217
7.2336	-19.661
7.2341	-24.6581
7.2352	-23.2387
7.2354	-21.2636
7.2367	-13.8206
7.2368	-13.4553
7.2384	-9.30127
7.2393	-7.80757
7.2406	-6.22697
7.2416	-5.3212
7.2419	-5.08846
7.2432	-4.24024
7.2445	-3.59209
7.2448	-3.46441
7.2458	-3.08653
7.2464	-2.89018
7.2471	-2.68524
7.2484	-2.36179
7.2496	-2.11608
7.2497	-2.09753
7.2512	-1.84872
7.2523	-1.6962
7.2528	-1.63381
7.2536	-1.54184
7.2544	-1.45849
7.2549	-1.41029
7.2562	-1.29725
7.2575	-1.19937
7.2576	-1.19239
7.2588	-1.11404
7.2592	-1.08997
7.2601	-1.03917
7.2608	-1.00259
7.2614	-0.973091
7.2624	-0.927387
7.2627	-0.914456
7.2653	-0.815312
7.2656	-0.80519
7.2666	-0.773152
7.2672	-0.7551
7.2679	-0.735061
7.2688	-0.710797
7.2692	-0.700518
7.2704	-0.671398
7.2705	-0.669081
7.2718	-0.640378
7.2731	-0.614089
7.2736	-0.604561
7.2744	-0.589941
7.2752	-0.576042
7.2757	-0.5677
7.2768	-0.550218
7.2783	-0.528151
7.2784	-0.526747
7.2796	-0.510513
7.2809	-0.494113
7.2816	-0.485753
7.2822	-0.478832
7.2832	-0.467774
7.2835	-0.464568
7.2848	-0.451227
7.2861	-0.438727
7.2864	-0.435954
7.2874	-0.426996
7.2887	-0.415969
7.2896	-0.408717
7.2912	-0.396534
7.2913	-0.395801
7.2926	-0.386561
7.2928	-0.385186
7.2939	-0.377826
7.2944	-0.374593
7.2952	-0.369558
7.2965	-0.361721
7.2976	-0.355405
7.2978	-0.354286
7.2991	-0.347223
7.2992	-0.346694
7.3004	-0.340507
7.3008	-0.338506
7.3017	-0.334114
7.3024	-0.330797
7.3043	-0.322212
7.3056	-0.316665
7.3069	-0.311365
7.3072	-0.310175
7.3082	-0.306297
7.3088	-0.304031
7.3095	-0.301446
7.3104	-0.298208
7.3108	-0.296799
7.3121	-0.292345
7.3134	-0.288071
7.3136	-0.287429
7.3147	-0.283969
7.3152	-0.282435
7.3168	-0.277679
7.3173	-0.27624
7.3184	-0.273147
7.3186	-0.272595
7.3199	-0.269087
7.3212	-0.265708
7.3216	-0.264694
7.3225	-0.262452
7.3232	-0.260747
7.3238	-0.259312
7.3248	-0.256973
7.3251	-0.256283
7.3264	-0.253359
7.3277	-0.250534
7.3296	-0.246576
7.3303	-0.245166
7.3312	-0.24339
7.3316	-0.242614
7.3328	-0.240331
7.3329	-0.240144
7.3342	-0.237752
7.3344	-0.237391
7.3355	-0.235436
7.3368	-0.233191
7.3376	-0.231844
7.3381	-0.231015
7.3392	-0.229225
7.3394	-0.228905
7.3407	-0.226858
7.3408	-0.226703
7.3424	-0.224271
7.3433	-0.222941
7.3446	-0.221067
7.3456	-0.219661
7.3459	-0.219246
7.3472	-0.217476
7.3485	-0.215755
7.3488	-0.215364
7.3498	-0.214081
7.3504	-0.213324
7.3511	-0.212452
7.3524	-0.210867
7.3536	-0.209441
7.3537	-0.209324
7.3552	-0.207593
7.3563	-0.206356
7.3568	-0.205803
7.3576	-0.20493
7.3584	-0.20407
7.3589	-0.203539
7.3602	-0.202183
7.3615	-0.200861
7.3616	-0.20076
7.3628	-0.19957
7.3632	-0.19918
7.3641	-0.198312
7.3648	-0.197646
7.3654	-0.197083
7.3664	-0.196158
7.3667	-0.195884
7.3693	-0.193568
7.3696	-0.193308
7.3706	-0.192451
7.3712	-0.191944
7.3719	-0.191359
7.3728	-0.190617
7.3732	-0.190291
7.3744	-0.189327
7.3745	-0.189248
7.3758	-0.188227
7.3771	-0.187229
7.3776	-0.186851
7.3784	-0.186253
7.3792	-0.185663
7.3797	-0.185298
7.3808	-0.184505
7.3823	-0.183448
7.3824	-0.183378
7.3836	-0.182552
7.3849	-0.181675
7.3856	-0.18121
7.3862	-0.180816
7.3872	-0.180167
7.3875	-0.179974
7.3888	-0.17915
7.3901	-0.178342
7.3904	-0.178158
7.3914	-0.17755
7.3927	-0.176774
7.3936	-0.176246
7.3952	-0.175324
7.3953	-0.175267
7.3966	-0.174536
7.3968	-0.174424
7.3979	-0.173818
7.3984	-0.173546
7.3992	-0.173114
7.4005	-0.172423
7.4016	-0.171849
7.4018	-0.171746
7.4031	-0.171081
7.4032	-0.17103
7.4044	-0.170428
7.4048	-0.170229
7.4057	-0.169787
7.4064	-0.169446
7.4083	-0.168539
7.4096	-0.167932
7.4109	-0.167336
7.4112	-0.1672
7.4122	-0.166751
7.4128	-0.166484
7.4135	-0.166175
7.4144	-0.165783
7.4148	-0.16561
7.4161	-0.165054
7.4174	-0.164508
7.4176	-0.164425
7.4187	-0.163971
7.4192	-0.163767
7.4208	-0.163123
7.4213	-0.162925
7.4224	-0.162493
7.4226	-0.162415
7.4239	-0.161913
7.4252	-0.16142
7.4256	-0.161269
7.4265	-0.160934
7.4272	-0.160676
7.4278	-0.160457
7.4288	-0.160095
7.4291	-0.159987
7.4304	-0.159525
7.4317	-0.15907
7.4336	-0.158418
7.4343	-0.158182
7.4352	-0.157881
7.4356	-0.157748
7.4368	-0.157354
7.4369	-0.157322
7.4382	-0.156901
7.4384	-0.156837
7.4395	-0.156488
7.4408	-0.15608
7.4416	-0.155833
7.4421	-0.155679
7.4432	-0.155344
7.4434	-0.155284
7.4447	-0.154895
7.4448	-0.154865
7.4464	-0.154394
7.4473	-0.154134
7.4486	-0.153761
7.4496	-0.153479
7.4499	-0.153395
7.4512	-0.153034
7.4525	-0.152678
7.4528	-0.152596
7.4538	-0.152327
7.4544	-0.152167
7.4551	-0.151981
7.4564	-0.15164
7.4576	-0.15133
7.4577	-0.151304
7.4592	-0.150923
7.4603	-0.150647
7.4608	-0.150522
7.4616	-0.150325
7.4624	-0.150129
7.4629	-0.150007
7.4642	-0.149694
7.4655	-0.149385
7.4656	-0.149362
7.4668	-0.149081
7.4672	-0.148988
7.4681	-0.148781
7.4688	-0.148621
7.4694	-0.148485
7.4704	-0.14826
7.4707	-0.148192
7.4733	-0.14762
7.4736	-0.147555
7.4746	-0.147339
7.4752	-0.147211
7.4759	-0.147063
7.4768	-0.146873
7.4772	-0.146789
7.4784	-0.146541
7.4785	-0.14652
7.4798	-0.146254
7.4811	-0.145991
7.4816	-0.145891
7.4824	-0.145732
7.4832	-0.145575
7.4837	-0.145477
7.4848	-0.145263
7.4863	-0.144975
7.4864	-0.144956
7.4876	-0.144729
7.4889	-0.144486
7.4896	-0.144357
7.4902	-0.144247
7.4912	-0.144064
7.4915	-0.14401
7.4928	-0.143776
7.4941	-0.143545
7.4944	-0.143492
7.4954	-0.143317
7.4967	-0.143092
7.4976	-0.142938
7.4992	-0.142667
7.4993	-0.14265
7.5006	-0.142434
7.5008	-0.1424
7.5019	-0.142219
7.5024	-0.142138
7.5032	-0.142008
7.5045	-0.141799
7.5056	-0.141624
7.5058	-0.141592
7.5071	-0.141388
7.5072	-0.141373
7.5084	-0.141187
7.5088	-0.141125
7.5097	-0.140988
7.5104	-0.140882
7.5123	-0.140597
7.5136	-0.140405
7.5149	-0.140215
7.5152	-0.140171
7.5162	-0.140027
7.5168	-0.139941
7.5175	-0.139842
7.5184	-0.139715
7.5188	-0.139659
7.5201	-0.139478
7.5214	-0.139299
7.5216	-0.139271
7.5227	-0.139122
7.5232	-0.139054
7.5248	-0.13884
7.5253	-0.138774
7.5264	-0.13863
7.5266	-0.138603
7.5279	-0.138435
7.5292	-0.138268
7.5296	-0.138217
7.5305	-0.138103
7.5312	-0.138014
7.5318	-0.137939
7.5328	-0.137815
7.5331	-0.137778
7.5344	-0.137619
7.5357	-0.137461
7.5376	-0.137234
7.5383	-0.137151
7.5392	-0.137045
7.5396	-0.136998
7.5408	-0.136859
7.5409	-0.136847
7.5422	-0.136698
7.5424	-0.136676
7.5435	-0.136551
7.5448	-0.136405
7.5456	-0.136316
7.5461	-0.136261
7.5472	-0.13614
7.5474	-0.136118
7.5487	-0.135977
7.5488	-0.135966
7.5504	-0.135795
7.5513	-0.135699
7.5526	-0.135563
7.5536	-0.135459
7.5539	-0.135428
7.5552	-0.135294
7.5565	-0.135162
7.5568	-0.135132
7.5578	-0.135031
7.5584	-0.134972
7.5591	-0.134902
7.5604	-0.134774
7.5616	-0.134657
7.5617	-0.134648
7.5632	-0.134503
7.5643	-0.134398
7.5648	-0.134351
7.5656	-0.134276
7.5664	-0.134201
7.5669	-0.134155
7.5682	-0.134035
7.5695	-0.133916
7.5696	-0.133907
7.5708	-0.133798
7.5712	-0.133762
7.5721	-0.133682
7.5728	-0.13362
7.5734	-0.133567
7.5744	-0.133479
7.5747	-0.133453
7.5773	-0.133229
7.5776	-0.133204
7.5786	-0.133119
7.5792	-0.133068
7.5799	-0.13301
7.5808	-0.132935
7.5812	-0.132902
7.5824	-0.132803
7.5825	-0.132795
7.5838	-0.132689
7.5851	-0.132584
7.5856	-0.132544
7.5864	-0.132481
7.5872	-0.132417
7.5877	-0.132378
7.5888	-0.132292
7.5903	-0.132176
7.5904	-0.132168
7.5916	-0.132077
7.5929	-0.131978
7.5936	-0.131926
7.5942	-0.131881
7.5952	-0.131806
7.5955	-0.131784
7.5968	-0.131689
7.5981	-0.131594
7.5984	-0.131573
7.5994	-0.131501
7.6007	-0.131408
7.6016	-0.131345
7.6032	-0.131233
7.6033	-0.131226
7.6046	-0.131136
7.6048	-0.131122
7.6059	-0.131047
7.6064	-0.131013
7.6072	-0.130959
7.6085	-0.130872
7.6096	-0.130799
7.6098	-0.130786
7.6111	-0.1307
7.6112	-0.130694
7.6124	-0.130616
7.6128	-0.13059
7.6137	-0.130532
7.6144	-0.130487
7.6163	-0.130367
7.6176	-0.130286
7.6189	-0.130206
7.6192	-0.130187
7.6202	-0.130126
7.6208	-0.130089
7.6215	-0.130047
7.6224	-0.129993
7.6228	-0.129969
7.6241	-0.129892
7.6254	-0.129815
7.6256	-0.129804
7.6267	-0.12974
7.6272	-0.129711
7.6288	-0.129619
7.6293	-0.12959
7.6304	-0.129528
7.6306	-0.129517
7.6319	-0.129444
7.6332	-0.129372
7.6336	-0.12935
7.6345	-0.129301
7.6352	-0.129263
7.6358	-0.12923
7.6368	-0.129176
7.6371	-0.12916
7.6384	-0.129091
7.6397	-0.129022
7.6416	-0.128923
7.6423	-0.128887
7.6432	-0.128841
7.6436	-0.128821
7.6448	-0.12876
7.6449	-0.128755
7.6462	-0.128689
7.6464	-0.128679
7.6475	-0.128625
7.6488	-0.128561
7.6496	-0.128522
7.6501	-0.128498
7.6512	-0.128444
7.6514	-0.128435
7.6527	-0.128373
7.6528	-0.128368
7.6544	-0.128292
7.6553	-0.12825
7.6566	-0.12819
7.6576	-0.128144
7.6579	-0.12813
7.6592	-0.128071
7.6605	-0.128013
7.6608	-0.127999
7.6618	-0.127955
7.6624	-0.127928
7.6631	-0.127897
7.6644	-0.12784
7.6656	-0.127788
7.6657	-0.127784
7.6672	-0.12772
7.6683	-0.127673
7.6688	-0.127652
7.6696	-0.127619
7.6704	-0.127585
7.6709	-0.127564
7.6722	-0.127511
7.6735	-0.127458
7.6736	-0.127454
7.6748	-0.127405
7.6752	-0.127389
7.6761	-0.127353
7.6768	-0.127325
7.6774	-0.127302
7.6784	-0.127263
7.6787	-0.127251
7.6813	-0.12715
7.6816	-0.127139
7.6826	-0.127101
7.6832	-0.127078
7.6839	-0.127052
7.6848	-0.127018
7.6852	-0.127003
7.6864	-0.126959
7.6865	-0.126955
7.6878	-0.126908
7.6891	-0.126861
7.6896	-0.126843
7.6904	-0.126814
7.6912	-0.126786
7.6917	-0.126768
7.6928	-0.126729
7.6943	-0.126677
7.6944	-0.126674
7.6956	-0.126632
7.6969	-0.126588
7.6976	-0.126564
7.6982	-0.126544
7.6992	-0.12651
7.6995	-0.1265
7.7008	-0.126457
7.7021	-0.126415
7.7024	-0.126405
7.7034	-0.126373
7.7047	-0.126331
7.7056	-0.126302
7.7072	-0.126252
7.7073	-0.126249
7.7086	-0.126208
7.7088	-0.126202
7.7099	-0.126168
7.7104	-0.126153
7.7112	-0.126128
7.7125	-0.126089
7.7136	-0.126056
7.7138	-0.12605
7.7151	-0.126012
7.7152	-0.126009
7.7164	-0.125974
7.7168	-0.125962
7.7177	-0.125936
7.7184	-0.125916
7.7203	-0.125862
7.7216	-0.125825
7.7229	-0.125789
7.7232	-0.125781
7.7242	-0.125753
7.7248	-0.125737
7.7255	-0.125718
7.7264	-0.125693
7.7268	-0.125683
7.7281	-0.125648
7.7294	-0.125613
7.7296	-0.125608
7.7307	-0.125579
7.7312	-0.125566
7.7328	-0.125525
7.7333	-0.125513
7.7344	-0.125485
7.7346	-0.12548
7.7359	-0.125447
7.7372	-0.125415
7.7376	-0.125405
7.7385	-0.125383
7.7392	-0.125366
7.7398	-0.125351
7.7408	-0.125327
7.7411	-0.12532
7.7424	-0.125289
7.7437	-0.125258
7.7456	-0.125214
7.7463	-0.125198
7.7472	-0.125178
7.7476	-0.125169
7.7488	-0.125141
7.7489	-0.125139
7.7502	-0.12511
7.7504	-0.125106
7.7515	-0.125082
7.7528	-0.125053
7.7536	-0.125036
7.7541	-0.125025
7.7552	-0.125002
7.7554	-0.124997
7.7567	-0.12497
7.7568	-0.124968
7.7584	-0.124934
7.7593	-0.124916
7.7606	-0.124889
7.7616	-0.124869
7.7619	-0.124863
7.7632	-0.124837
7.7645	-0.124811
7.7648	-0.124805
7.7658	-0.124786
7.7664	-0.124774
7.7671	-0.124761
7.7684	-0.124736
7.7696	-0.124713
7.7697	-0.124711
7.7712	-0.124683
7.7723	-0.124663
7.7728	-0.124654
7.7736	-0.124639
7.7744	-0.124625
7.7749	-0.124616
7.7762	-0.124593
7.7775	-0.12457
7.7776	-0.124568
7.7788	-0.124547
7.7792	-0.12454
7.7801	-0.124525
7.7808	-0.124513
7.7814	-0.124503
7.7824	-0.124486
7.7827	-0.124481
7.7853	-0.124438
7.7856	-0.124433
7.7866	-0.124417
7.7872	-0.124407
7.7879	-0.124396
7.7888	-0.124382
7.7892	-0.124375
7.7904	-0.124357
7.7905	-0.124355
7.7918	-0.124335
7.7931	-0.124315
7.7936	-0.124307
7.7944	-0.124295
7.7952	-0.124284
7.7957	-0.124276
7.7968	-0.12426
7.7983	-0.124238
7.7984	-0.124237
7.7996	-0.124219
7.8009	-0.124201
7.8016	-0.124191
7.8022	-0.124183
7.8032	-0.124169
7.8035	-0.124165
7.8048	-0.124147
7.8061	-0.12413
7.8064	-0.124126
7.8074	-0.124112
7.8087	-0.124095
7.8096	-0.124084
7.8112	-0.124063
7.8113	-0.124062
7.8126	-0.124045
7.8128	-0.124043
7.8139	-0.124029
7.8144	-0.124023
7.8152	-0.124013
7.8165	-0.123998
7.8176	-0.123984
7.8178	-0.123982
7.8191	-0.123967
7.8192	-0.123966
7.8204	-0.123952
7.8208	-0.123947
7.8217	-0.123937
7.8224	-0.123929
7.8243	-0.123908
7.8256	-0.123893
7.8269	-0.123879
7.8272	-0.123876
7.8282	-0.123865
7.8288	-0.123859
7.8295	-0.123852
7.8304	-0.123842
7.8308	-0.123838
7.8321	-0.123825
7.8334	-0.123812
7.8336	-0.12381
7.8347	-0.123799
7.8352	-0.123794
7.8368	-0.123779
7.8373	-0.123774
7.8384	-0.123764
7.8386	-0.123762
7.8399	-0.12375
7.8412	-0.123738
7.8416	-0.123734
7.8425	-0.123726
7.8432	-0.12372
7.8438	-0.123714
7.8448	-0.123706
7.8451	-0.123703
7.8464	-0.123692
7.8477	-0.123681
7.8496	-0.123665
7.8503	-0.123659
7.8512	-0.123652
7.8516	-0.123649
7.8528	-0.12364
7.8529	-0.123639
7.8542	-0.123629
7.8544	-0.123627
7.8555	-0.123619
7.8568	-0.123609
7.8576	-0.123603
7.8581	-0.123599
7.8592	-0.123591
7.8594	-0.12359
7.8607	-0.123581
7.8608	-0.12358
7.8624	-0.123569
7.8633	-0.123563
7.8646	-0.123554
7.8656	-0.123548
7.8659	-0.123546
7.8672	-0.123537
7.8685	-0.123529
7.8688	-0.123527
7.8698	-0.123521
7.8704	-0.123517
7.8711	-0.123513
7.8724	-0.123505
7.8736	-0.123498
7.8737	-0.123498
7.8752	-0.123489
7.8763	-0.123483
7.8768	-0.12348
7.8776	-0.123476
7.8784	-0.123472
7.8789	-0.123469
7.8802	-0.123462
7.8815	-0.123456
7.8816	-0.123455
7.8828	-0.123449
7.8832	-0.123447
7.8841	-0.123443
7.8848	-0.123439
7.8854	-0.123437
7.8864	-0.123432
7.8867	-0.123431
7.8893	-0.123419
7.8896	-0.123418
7.8906	-0.123413
7.8912	-0.123411
7.8919	-0.123408
7.8928	-0.123404
7.8932	-0.123403
7.8944	-0.123398
7.8945	-0.123397
7.8958	-0.123392
7.8971	-0.123388
7.8976	-0.123386
7.8984	-0.123383
7.8992	-0.12338
7.8997	-0.123378
7.9008	-0.123375
7.9023	-0.12337
7.9024	-0.123369
7.9036	-0.123365
7.9049	-0.123361
7.9056	-0.123359
7.9062	-0.123358
7.9072	-0.123355
7.9075	-0.123354
7.9088	-0.12335
7.9101	-0.123347
7.9104	-0.123346
7.9114	-0.123343
7.9127	-0.12334
7.9136	-0.123338
7.9152	-0.123335
7.9153	-0.123334
7.9166	-0.123331
7.9168	-0.123331
7.9179	-0.123329
7.9184	-0.123328
7.9192	-0.123326
7.9205	-0.123324
7.9216	-0.123322
7.9218	-0.123322
7.9231	-0.123319
7.9232	-0.123319
7.9244	-0.123317
7.9248	-0.123317
7.9257	-0.123315
7.9264	-0.123315
7.9283	-0.123312
7.9296	-0.123311
7.9309	-0.123309
7.9312	-0.123309
7.9322	-0.123308
7.9328	-0.123307
7.9335	-0.123307
7.9344	-0.123306
7.9348	-0.123306
7.9361	-0.123305
7.9374	-0.123304
7.9376	-0.123304
7.9387	-0.123303
7.9392	-0.123303
7.9408	-0.123302
7.9413	-0.123302
7.9424	-0.123302
7.9426	-0.123302
7.9439	-0.123302
7.9452	-0.123302
7.9456	-0.123301
7.9465	-0.123302
7.9472	-0.123302
7.9478	-0.123302
7.9488	-0.123302
7.9491	-0.123302
7.9504	-0.123302
7.9517	-0.123303
7.9536	-0.123304
7.9543	-0.123304
7.9552	-0.123304
7.9556	-0.123305
7.9568	-0.123306
7.9569	-0.123306
7.9582	-0.123307
7.9584	-0.123307
7.9595	-0.123308
7.9608	-0.123309
7.9616	-0.12331
7.9621	-0.12331
7.9632	-0.123312
7.9634	-0.123312
7.9647	-0.123313
7.9648	-0.123313
7.9664	-0.123316
7.9673	-0.123317
7.9686	-0.123319
7.9696	-0.12332
7.9699	-0.123321
7.9712	-0.123323
7.9725	-0.123325
7.9728	-0.123325
7.9738	-0.123327
7.9744	-0.123328
7.9751	-0.12333
7.9764	-0.123332
7.9776	-0.123334
7.9777	-0.123335
7.9792	-0.123338
7.9803	-0.12334
7.9808	-0.123341
7.9816	-0.123343
7.9824	-0.123345
7.9829	-0.123346
7.9842	-0.123349
7.9855	-0.123352
7.9856	-0.123352
7.9868	-0.123355
7.9872	-0.123356
7.9881	-0.123359
7.9888	-0.123361
7.9894	-0.123362
7.9904	-0.123365
7.9907	-0.123366
7.9933	-0.123373
7.9936	-0.123374
7.9946	-0.123377
7.9952	-0.123379
7.9959	-0.123381
7.9968	-0.123384
7.9972	-0.123385
7.9984	-0.123389
7.9985	-0.123389
7.9998	-0.123393
8.0011	-0.123398
8.0016	-0.123399
8.0024	-0.123402
8.0032	-0.123405
8.0037	-0.123407
8.0048	-0.12341
8.0063	-0.123416
8.0064	-0.123416
8.0076	-0.123421
8.0089	-0.123425
8.0096	-0.123428
8.0102	-0.12343
8.0112	-0.123434
8.0115	-0.123435
8.0128	-0.12344
8.0141	-0.123446
8.0144	-0.123447
8.0154	-0.123451
8.0167	-0.123456
8.0176	-0.12346
8.0192	-0.123467
8.0193	-0.123467
8.0206	-0.123473
8.0208	-0.123474
8.0219	-0.123479
8.0224	-0.123481
8.0232	-0.123484
8.0245	-0.12349
8.0256	-0.123495
8.0258	-0.123496
8.0271	-0.123502
8.0272	-0.123503
8.0284	-0.123508
8.0288	-0.12351
8.0297	-0.123515
8.0304	-0.123518
8.0323	-0.123527
8.0336	-0.123534
8.0349	-0.12354
8.0352	-0.123542
8.0362	-0.123547
8.0368	-0.12355
8.0375	-0.123553
8.0384	-0.123558
8.0388	-0.12356
8.0401	-0.123567
8.0414	-0.123574
8.0416	-0.123575
8.0427	-0.123581
8.0432	-0.123584
8.0448	-0.123592
8.0453	-0.123595
8.0464	-0.123601
8.0466	-0.123602
8.0479	-0.12361
8.0492	-0.123617
8.0496	-0.123619
8.0505	-0.123625
8.0512	-0.123629
8.0518	-0.123632
8.0528	-0.123638
8.0531	-0.12364
8.0544	-0.123647
8.0557	-0.123655
8.0576	-0.123667
8.0583	-0.123671
8.0592	-0.123676
8.0596	-0.123679
8.0608	-0.123686
8.0609	-0.123687
8.0622	-0.123695
8.0624	-0.123696
8.0635	-0.123703
8.0648	-0.123711
8.0656	-0.123716
8.0661	-0.12372
8.0672	-0.123727
8.0674	-0.123728
8.0687	-0.123737
8.0688	-0.123737
8.0704	-0.123748
8.0713	-0.123754
8.0726	-0.123762
8.0736	-0.123769
8.0739	-0.123771
8.0752	-0.12378
8.0765	-0.123789
8.0768	-0.123791
8.0778	-0.123798
8.0784	-0.123802
8.0791	-0.123807
8.0804	-0.123816
8.0816	-0.123824
8.0817	-0.123825
8.0832	-0.123836
8.0843	-0.123844
8.0848	-0.123847
8.0856	-0.123853
8.0864	-0.123859
8.0869	-0.123862
8.0882	-0.123872
8.0895	-0.123881
8.0896	-0.123882
8.0908	-0.123891
8.0912	-0.123894
8.0921	-0.123901
8.0928	-0.123906
8.0934	-0.12391
8.0944	-0.123918
8.0947	-0.12392
8.0973	-0.12394
8.0976	-0.123942
8.0986	-0.12395
8.0992	-0.123955
8.0999	-0.12396
8.1008	-0.123967
8.1012	-0.12397
8.1024	-0.12398
8.1025	-0.123981
8.1038	-0.123991
8.1051	-0.124001
8.1056	-0.124005
8.1064	-0.124011
8.1072	-0.124018
8.1077	-0.124022
8.1088	-0.124031
8.1103	-0.124043
8.1104	-0.124044
8.1116	-0.124054
8.1129	-0.124064
8.1136	-0.12407
8.1142	-0.124075
8.1152	-0.124083
8.1155	-0.124086
8.1168	-0.124097
8.1181	-0.124108
8.1184	-0.12411
8.1194	-0.124119
8.1207	-0.12413
8.1216	-0.124137
8.1232	-0.124151
8.1233	-0.124152
8.1246	-0.124163
8.1248	-0.124165
8.1259	-0.124174
8.1264	-0.124179
8.1272	-0.124186
8.1285	-0.124197
8.1296	-0.124207
8.1298	-0.124209
8.1311	-0.12422
8.1312	-0.124221
8.1324	-0.124232
8.1328	-0.124235
8.1337	-0.124243
8.1344	-0.12425
8.1363	-0.124267
8.1376	-0.124278
8.1389	-0.12429
8.1392	-0.124293
8.1402	-0.124302
8.1408	-0.124308
8.1415	-0.124314
8.1424	-0.124322
8.1428	-0.124326
8.1441	-0.124338
8.1454	-0.12435
8.1456	-0.124352
8.1467	-0.124362
8.1472	-0.124367
8.1488	-0.124382
8.1493	-0.124387
8.1504	-0.124397
8.1506	-0.124399
8.1519	-0.124412
8.1532	-0.124424
8.1536	-0.124428
8.1545	-0.124437
8.1552	-0.124443
8.1558	-0.124449
8.1568	-0.124459
8.1571	-0.124462
8.1584	-0.124474
8.1597	-0.124487
8.1616	-0.124506
8.1623	-0.124513
8.1632	-0.124521
8.1636	-0.124525
8.1648	-0.124537
8.1649	-0.124538
8.1662	-0.124551
8.1664	-0.124553
8.1675	-0.124564
8.1688	-0.124577
8.1696	-0.124585
8.1701	-0.12459
8.1712	-0.124601
8.1714	-0.124603
8.1727	-0.124617
8.1728	-0.124618
8.1744	-0.124634
8.1753	-0.124643
8.1766	-0.124657
8.1776	-0.124667
8.1779	-0.12467
8.1792	-0.124683
